SeniorCitizen,tenure,MonthlyCharges,gender_Male,Dependents_Yes,PhoneService_Yes,MultipleLines_Yes,InternetService_Fiber optic,Contract_One year,Contract_Two year,Churn_Yes
-0.4400500741922562,-0.8339068603060844,-1.5156221319928143,0.9904608312436429,1.5373945783539884,0.3289111330408834,-0.860523365976793,-0.8870567332219115,-0.523530443078904,-0.5583528077966375,-0.6029132244726014
-0.4400500741922562,1.1618567767430918,1.3017579837199529,-1.0096310408806166,-0.6504511034965725,0.3289111330408834,1.1620834942289857,1.1273236113860083,1.9101085967779812,-0.5583528077966375,-0.6029132244726014
-0.4400500741922562,-1.2412055617446918,-0.6538352730689091,-1.0096310408806166,-0.6504511034965725,0.3289111330408834,-0.860523365976793,-0.8870567332219115,-0.523530443078904,1.7909823073088558,-0.6029132244726014
2.272468654472045,-0.7931769901622236,1.0697384447789016,-1.0096310408806166,-0.6504511034965725,0.3289111330408834,-0.860523365976793,-0.8870567332219115,-0.523530443078904,1.7909823073088558,-0.6029132244726014
-0.4400500741922562,0.7952879454483451,-1.449330835152514,0.9904608312436429,-0.6504511034965725,0.3289111330408834,-0.860523365976793,1.1273236113860083,1.9101085967779812,-0.5583528077966375,-0.6029132244726014
-0.4400500741922562,-1.2412055617446918,0.5394080700564983,-1.0096310408806166,-0.6504511034965725,0.3289111330408834,-0.860523365976793,-0.8870567332219115,1.9101085967779812,-0.5583528077966375,1.658613477710246
-0.4400500741922562,-0.426608158867477,-0.322378788867407,-1.0096310408806166,1.5373945783539884,0.3289111330408834,1.1620834942289857,-0.8870567332219115,-0.523530443078904,1.7909823073088558,1.658613477710246
-0.4400500741922562,-0.7931769901622236,0.6388450153169489,-1.0096310408806166,-0.6504511034965725,0.3289111330408834,1.1620834942289857,1.1273236113860083,1.9101085967779812,-0.5583528077966375,1.658613477710246
-0.4400500741922562,-0.58952763944292,0.009077695334095014,-1.0096310408806166,1.5373945783539884,0.3289111330408834,1.1620834942289857,1.1273236113860083,-0.523530443078904,-0.5583528077966375,-0.6029132244726014
2.272468654472045,-0.18222893800431256,-0.02406795308605519,-1.0096310408806166,-0.6504511034965725,0.3289111330408834,1.1620834942289857,1.1273236113860083,-0.523530443078904,-0.5583528077966375,-0.6029132244726014
2.272468654472045,0.9582074260237881,1.334903632140103,0.9904608312436429,1.5373945783539884,0.3289111330408834,1.1620834942289857,1.1273236113860083,-0.523530443078904,-0.5583528077966375,1.658613477710246
-0.4400500741922562,0.347259373865877,-0.9852917572704111,-1.0096310408806166,1.5373945783539884,-3.040334909781546,-0.860523365976793,-0.8870567332219115,-0.523530443078904,-0.5583528077966375,-0.6029132244726014
-0.4400500741922562,-0.8746367304499452,-0.3555244372875572,-1.0096310408806166,-0.6504511034965725,0.3289111330408834,1.1620834942289857,1.1273236113860083,-0.523530443078904,-0.5583528077966375,-0.6029132244726014
-0.4400500741922562,-1.200475691600831,1.136029741619202,0.9904608312436429,-0.6504511034965725,0.3289111330408834,1.1620834942289857,1.1273236113860083,-0.523530443078904,-0.5583528077966375,1.658613477710246
-0.4400500741922562,-1.2412055617446918,0.506262421636348,0.9904608312436429,-0.6504511034965725,0.3289111330408834,-0.860523365976793,-0.8870567332219115,1.9101085967779812,-0.5583528077966375,1.658613477710246
2.272468654472045,-0.5487977692990592,-1.0184374056905612,0.9904608312436429,-0.6504511034965725,-3.040334909781546,-0.860523365976793,1.1273236113860083,1.9101085967779812,-0.5583528077966375,-0.6029132244726014
-0.4400500741922562,-0.22295880814817332,-1.449330835152514,-1.0096310408806166,1.5373945783539884,0.3289111330408834,-0.860523365976793,1.1273236113860083,-0.523530443078904,-0.5583528077966375,-0.6029132244726014
-0.4400500741922562,1.60988534832556,1.5006318742408542,-1.0096310408806166,1.5373945783539884,0.3289111330408834,-0.860523365976793,1.1273236113860083,-0.523530443078904,1.7909823073088558,-0.6029132244726014
2.272468654472045,-0.9560964707376666,0.34053417953559706,-1.0096310408806166,-0.6504511034965725,0.3289111330408834,1.1620834942289857,-0.8870567332219115,-0.523530443078904,-0.5583528077966375,1.658613477710246
-0.4400500741922562,0.4287191141535985,-0.156650546766656,0.9904608312436429,-0.6504511034965725,0.3289111330408834,-0.860523365976793,-0.8870567332219115,-0.523530443078904,1.7909823073088558,-0.6029132244726014
-0.4400500741922562,-0.9153666005938058,-0.6206896246487589,0.9904608312436429,-0.6504511034965725,0.3289111330408834,-0.860523365976793,-0.8870567332219115,1.9101085967779812,-0.5583528077966375,-0.6029132244726014
-0.4400500741922562,1.4876957378939777,1.5006318742408542,0.9904608312436429,-0.6504511034965725,0.3289111330408834,1.1620834942289857,1.1273236113860083,-0.523530443078904,-0.5583528077966375,-0.6029132244726014
-0.4400500741922562,1.2025866468869526,-1.482476483572664,0.9904608312436429,-0.6504511034965725,0.3289111330408834,-0.860523365976793,-0.8870567332219115,-0.523530443078904,-0.5583528077966375,-0.6029132244726014
-0.4400500741922562,-1.200475691600831,0.20795158585499623,0.9904608312436429,1.5373945783539884,0.3289111330408834,1.1620834942289857,1.1273236113860083,-0.523530443078904,-0.5583528077966375,-0.6029132244726014
-0.4400500741922562,1.60988534832556,0.5394080700564983,0.9904608312436429,1.5373945783539884,0.3289111330408834,-0.860523365976793,-0.8870567332219115,-0.523530443078904,-0.5583528077966375,-0.6029132244726014
-0.4400500741922562,0.9582074260237881,1.334903632140103,0.9904608312436429,-0.6504511034965725,0.3289111330408834,-0.860523365976793,1.1273236113860083,-0.523530443078904,-0.5583528077966375,-0.6029132244726014
-0.4400500741922562,0.9989372961676488,-0.8527091635898103,0.9904608312436429,-0.6504511034965725,-3.040334909781546,-0.860523365976793,1.1273236113860083,-0.523530443078904,-0.5583528077966375,1.658613477710246
-0.4400500741922562,-0.22295880814817332,-0.6206896246487589,0.9904608312436429,1.5373945783539884,-3.040334909781546,-0.860523365976793,-0.8870567332219115,1.9101085967779812,-0.5583528077966375,-0.6029132244726014
-0.4400500741922562,-1.037556211025388,0.20795158585499623,-1.0096310408806166,-0.6504511034965725,0.3289111330408834,-0.860523365976793,-0.8870567332219115,1.9101085967779812,-0.5583528077966375,1.658613477710246
-0.4400500741922562,-0.8746367304499452,-0.9521461088502609,0.9904608312436429,-0.6504511034965725,-3.040334909781546,-0.860523365976793,-0.8870567332219115,-0.523530443078904,1.7909823073088558,-0.6029132244726014
-0.4400500741922562,-1.2412055617446918,0.506262421636348,-1.0096310408806166,-0.6504511034965725,0.3289111330408834,-0.860523365976793,-0.8870567332219115,-0.523530443078904,1.7909823073088558,-0.6029132244726014
-0.4400500741922562,0.02142041271499112,-0.6538352730689091,0.9904608312436429,-0.6504511034965725,0.3289111330408834,-0.860523365976793,-0.8870567332219115,-0.523530443078904,-0.5583528077966375,-0.6029132244726014
-0.4400500741922562,-1.1190159513131095,-0.5212526793883082,-1.0096310408806166,1.5373945783539884,0.3289111330408834,1.1620834942289857,-0.8870567332219115,-0.523530443078904,1.7909823073088558,-0.6029132244726014
2.272468654472045,-0.7117172498745021,0.506262421636348,0.9904608312436429,-0.6504511034965725,0.3289111330408834,1.1620834942289857,1.1273236113860083,1.9101085967779812,-0.5583528077966375,1.658613477710246
-0.4400500741922562,-0.8746367304499452,-1.3167482414719132,-1.0096310408806166,1.5373945783539884,0.3289111330408834,1.1620834942289857,-0.8870567332219115,1.9101085967779812,-0.5583528077966375,-0.6029132244726014
-0.4400500741922562,-0.3044185484358948,0.8045732574176999,-1.0096310408806166,1.5373945783539884,0.3289111330408834,-0.860523365976793,1.1273236113860083,-0.523530443078904,-0.5583528077966375,1.658613477710246
-0.4400500741922562,-0.9968263408815273,0.7051363121572493,0.9904608312436429,-0.6504511034965725,0.3289111330408834,1.1620834942289857,1.1273236113860083,-0.523530443078904,-0.5583528077966375,-0.6029132244726014
-0.4400500741922562,-1.200475691600831,1.2023210384595024,0.9904608312436429,-0.6504511034965725,0.3289111330408834,1.1620834942289857,1.1273236113860083,-0.523530443078904,1.7909823073088558,1.658613477710246
-0.4400500741922562,0.14361002314657334,1.0697384447789016,-1.0096310408806166,1.5373945783539884,0.3289111330408834,-0.860523365976793,1.1273236113860083,-0.523530443078904,-0.5583528077966375,1.658613477710246
-0.4400500741922562,1.446965867750117,-1.283602593051763,-1.0096310408806166,-0.6504511034965725,0.3289111330408834,-0.860523365976793,-0.8870567332219115,-0.523530443078904,-0.5583528077966375,-0.6029132244726014
-0.4400500741922562,-1.0782860811692487,0.8045732574176999,-1.0096310408806166,-0.6504511034965725,0.3289111330408834,-0.860523365976793,1.1273236113860083,-0.523530443078904,-0.5583528077966375,-0.6029132244726014
-0.4400500741922562,-1.1190159513131095,-1.3167482414719132,0.9904608312436429,-0.6504511034965725,-3.040334909781546,1.1620834942289857,1.1273236113860083,1.9101085967779812,-0.5583528077966375,1.658613477710246
-0.4400500741922562,-0.8339068603060844,-0.9521461088502609,0.9904608312436429,1.5373945783539884,-3.040334909781546,1.1620834942289857,1.1273236113860083,1.9101085967779812,-0.5583528077966375,-0.6029132244726014
-0.4400500741922562,-0.22295880814817332,-1.482476483572664,-1.0096310408806166,-0.6504511034965725,0.3289111330408834,1.1620834942289857,1.1273236113860083,-0.523530443078904,-0.5583528077966375,-0.6029132244726014
-0.4400500741922562,1.60988534832556,-1.482476483572664,0.9904608312436429,1.5373945783539884,0.3289111330408834,-0.860523365976793,-0.8870567332219115,-0.523530443078904,1.7909823073088558,-0.6029132244726014
2.272468654472045,1.5691554781816992,-1.482476483572664,0.9904608312436429,1.5373945783539884,0.3289111330408834,-0.860523365976793,-0.8870567332219115,1.9101085967779812,-0.5583528077966375,-0.6029132244726014
-0.4400500741922562,0.347259373865877,-1.3167482414719132,-1.0096310408806166,-0.6504511034965725,0.3289111330408834,-0.860523365976793,-0.8870567332219115,-0.523530443078904,-0.5583528077966375,-0.6029132244726014
-0.4400500741922562,-0.6302575095867807,-0.09035924992635559,-1.0096310408806166,1.5373945783539884,0.3289111330408834,-0.860523365976793,-0.8870567332219115,-0.523530443078904,-0.5583528077966375,-0.6029132244726014
-0.4400500741922562,1.0396671663115096,0.17480593743484604,0.9904608312436429,-0.6504511034965725,0.3289111330408834,-0.860523365976793,-0.8870567332219115,-0.523530443078904,-0.5583528077966375,-0.6029132244726014
-0.4400500741922562,0.673098335016763,0.7382819605773995,-1.0096310408806166,1.5373945783539884,0.3289111330408834,-0.860523365976793,-0.8870567332219115,-0.523530443078904,-0.5583528077966375,-0.6029132244726014
-0.4400500741922562,-0.7117172498745021,0.7051363121572493,-1.0096310408806166,1.5373945783539884,0.3289111330408834,-0.860523365976793,1.1273236113860083,-0.523530443078904,-0.5583528077966375,1.658613477710246
-0.4400500741922562,0.6323684648729022,-1.482476483572664,-1.0096310408806166,1.5373945783539884,0.3289111330408834,-0.860523365976793,-0.8870567332219115,-0.523530443078904,-0.5583528077966375,-0.6029132244726014
-0.4400500741922562,0.8767476857360667,-1.482476483572664,0.9904608312436429,1.5373945783539884,0.3289111330408834,-0.860523365976793,-0.8870567332219115,-0.523530443078904,-0.5583528077966375,-0.6029132244726014
-0.4400500741922562,1.5284256080378384,-0.45496138254800783,0.9904608312436429,-0.6504511034965725,-3.040334909781546,1.1620834942289857,-0.8870567332219115,-0.523530443078904,-0.5583528077966375,-0.6029132244726014
2.272468654472045,-0.22295880814817332,0.5394080700564983,0.9904608312436429,-0.6504511034965725,0.3289111330408834,-0.860523365976793,-0.8870567332219115,-0.523530443078904,-0.5583528077966375,1.658613477710246
-0.4400500741922562,-1.2819354318885525,0.506262421636348,0.9904608312436429,-0.6504511034965725,0.3289111330408834,-0.860523365976793,1.1273236113860083,-0.523530443078904,-0.5583528077966375,1.658613477710246
-0.4400500741922562,1.0396671663115096,-1.449330835152514,0.9904608312436429,-0.6504511034965725,0.3289111330408834,-0.860523365976793,1.1273236113860083,-0.523530443078904,1.7909823073088558,-0.6029132244726014
2.272468654472045,1.60988534832556,0.43997112479604766,-1.0096310408806166,-0.6504511034965725,0.3289111330408834,-0.860523365976793,-0.8870567332219115,-0.523530443078904,-0.5583528077966375,-0.6029132244726014
2.272468654472045,0.1028801530027126,1.0034471479386011,0.9904608312436429,-0.6504511034965725,0.3289111330408834,-0.860523365976793,-0.8870567332219115,1.9101085967779812,-0.5583528077966375,1.658613477710246
-0.4400500741922562,0.06215028285885186,-0.7864178667495099,0.9904608312436429,1.5373945783539884,-3.040334909781546,1.1620834942289857,1.1273236113860083,-0.523530443078904,-0.5583528077966375,-0.6029132244726014
-0.4400500741922562,1.60988534832556,-0.28923314044725684,-1.0096310408806166,1.5373945783539884,-3.040334909781546,1.1620834942289857,1.1273236113860083,-0.523530443078904,-0.5583528077966375,-0.6029132244726014
-0.4400500741922562,0.8767476857360667,-1.482476483572664,-1.0096310408806166,-0.6504511034965725,0.3289111330408834,-0.860523365976793,-0.8870567332219115,-0.523530443078904,1.7909823073088558,-0.6029132244726014
-0.4400500741922562,-1.0782860811692487,-1.449330835152514,0.9904608312436429,-0.6504511034965725,0.3289111330408834,-0.860523365976793,1.1273236113860083,-0.523530443078904,-0.5583528077966375,-0.6029132244726014
-0.4400500741922562,-0.3044185484358948,0.5725537184766485,0.9904608312436429,-0.6504511034965725,0.3289111330408834,-0.860523365976793,-0.8870567332219115,-0.523530443078904,-0.5583528077966375,-0.6029132244726014
-0.4400500741922562,0.7138282051606236,1.2686123352998027,-1.0096310408806166,1.5373945783539884,0.3289111330408834,-0.860523365976793,1.1273236113860083,1.9101085967779812,-0.5583528077966375,-0.6029132244726014
2.272468654472045,-0.5080678991551985,1.136029741619202,0.9904608312436429,-0.6504511034965725,0.3289111330408834,-0.860523365976793,-0.8870567332219115,-0.523530443078904,1.7909823073088558,1.658613477710246
-0.4400500741922562,-0.9968263408815273,0.506262421636348,-1.0096310408806166,-0.6504511034965725,0.3289111330408834,-0.860523365976793,1.1273236113860083,-0.523530443078904,-0.5583528077966375,1.658613477710246
-0.4400500741922562,-1.037556211025388,-1.482476483572664,-1.0096310408806166,-0.6504511034965725,0.3289111330408834,1.1620834942289857,1.1273236113860083,1.9101085967779812,-0.5583528077966375,1.658613477710246
-0.4400500741922562,-0.7117172498745021,-1.5156221319928143,0.9904608312436429,-0.6504511034965725,0.3289111330408834,1.1620834942289857,1.1273236113860083,-0.523530443078904,-0.5583528077966375,-0.6029132244726014
-0.4400500741922562,-0.7931769901622236,-1.0847287025308616,-1.0096310408806166,-0.6504511034965725,-3.040334909781546,-0.860523365976793,1.1273236113860083,-0.523530443078904,-0.5583528077966375,-0.6029132244726014
-0.4400500741922562,0.347259373865877,0.34053417953559706,0.9904608312436429,1.5373945783539884,0.3289111330408834,-0.860523365976793,-0.8870567332219115,1.9101085967779812,-0.5583528077966375,-0.6029132244726014
-0.4400500741922562,0.7952879454483451,0.506262421636348,-1.0096310408806166,-0.6504511034965725,0.3289111330408834,-0.860523365976793,1.1273236113860083,-0.523530443078904,-0.5583528077966375,-0.6029132244726014
-0.4400500741922562,-0.5080678991551985,-1.482476483572664,-1.0096310408806166,-0.6504511034965725,0.3289111330408834,1.1620834942289857,1.1273236113860083,-0.523530443078904,-0.5583528077966375,-0.6029132244726014
-0.4400500741922562,1.4062359976062562,1.5006318742408542,-1.0096310408806166,-0.6504511034965725,0.3289111330408834,-0.860523365976793,-0.8870567332219115,1.9101085967779812,-0.5583528077966375,-0.6029132244726014
-0.4400500741922562,0.18433989329043407,0.8708645542580004,0.9904608312436429,-0.6504511034965725,0.3289111330408834,1.1620834942289857,1.1273236113860083,1.9101085967779812,-0.5583528077966375,-0.6029132244726014
-0.4400500741922562,0.5101788544413199,1.5669231710811546,0.9904608312436429,-0.6504511034965725,0.3289111330408834,-0.860523365976793,-0.8870567332219115,-0.523530443078904,-0.5583528077966375,-0.6029132244726014
2.272468654472045,0.4287191141535985,0.9703014995184509,-1.0096310408806166,-0.6504511034965725,0.3289111330408834,1.1620834942289857,1.1273236113860083,-0.523530443078904,1.7909823073088558,-0.6029132244726014
